531	1975	0.0233204	0.000819035792925	0x16f5a9f70cc78788adf83649cc6ff6b20d365258f499af38feda2b2dc8ef3ab0	ETH
121	1976	0	0.002023993451135375	0xce9b18162fa14e7bd1cdc70b0ab8a92fc29ff6863ac056ce48b7e2363bde21d0	0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE
535	1977	0.0391046	0.000819035792925	0xd9363999737fd86c94d861f448dc3a2acc76e07f4a0776bdb75c664ca267169c	ETH
16	1978	0.00677268	0.000819035792925	0xd954deb58d226132fb204ca641073592733efedf7f3ee9ea62109b9526cab435	ETH
121	1979	0	0.0031550818811648	0xfcf9242de33b46dd375c96724210a798853eab7059146cb4a343bd0883f10ed9	0x45804880De22913dAFE09f4980848ECE6EcbAf78
21	1980	0.22514478	0.000819035792925	0x7e1a7eb47d6085f664cac0470c09b9f278d74efd66891c2a689308fd1abdf045	ETH
121	1981	0	0.0018930257276762253	0x926ef15eac0c7234ebc00a1951b58adcef33e913eff951dca84e26d6bc43264d	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
39	1982	0.07382202	0.000819035792925	0xb9c86430f1137db05d78112d88e8c77cb8d23c938906a05e041e688eb2bcabd6	ETH
121	1983	0.00675	0.000819035792925	0x0adffc272d3e3388bd32ec1352ada929d432fb05d0e6027d174af60a8207cf76	ETH
21	1984	0.08464863	0.000819035792925	0x3b4f926632ab76e0fda71453fc7d8ca3c86a7ab25aa1989f0979d1e5f2d5b9d8	ETH
1985	1986	0.139142796604613	0.000819035792925	0x7f0826a7aebde163af1e211d0b9aa5c8f3a8b513e7a2761bd323178acde94bee	ETH
220	1987	0	0.0013538661657050252	0xb87b55fa3506bc9f92340218976bf01bd54000e36113a3bc44474d0d6a6c11a1	0xd2877702675e6cEb975b4A1dFf9fb7BAF4C91ea9
1988	1366	0.31602117	0.000819035792925	0x7a63bcf9b96227849999269befc163b4764ff0a50ecc474eca2ac65d8c99a601	ETH
16	1989	0.04575767	0.000819035792925	0x76829a1232579dec7a71fcbac847ec69ab8096695dc98a57ed9a6fa0b184bd69	ETH
19	1990	0.04838039	0.000819035792925	0x3b12c8c7f91f73404bc04961446feee27fdc29114567af18cd94b1bb7ca765b6	ETH
1991	1992	0.128868551674121	0.000819035792925	0xd68333e81685a920a4bbcdfa8d385760e9a82267ce31304c6cd3bfbc7eb2decf	ETH
1993	1994	0	0.0018358492289891751	0x20a4a39d948819f67fa6f8869f225eb6c289969f9bf38291ff737c0ca188d27e	0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE
39	1995	0.00984579	0.000819035792925	0x513919f41e2aa2fdce599568c8dacc79e6e768aabf3b56659d9af91a9a7944f0	ETH
1060	1996	1.05828	0.000819035792925	0x0e2456707b1a8333d377d61f9e3b6cbd8bb0ccf7f45b3bdd5b51ef99caa789d7	ETH
39	1997	0.00676752	0.000819035792925	0x5a9fae252eeceffcfc7837a9769d69360288758ac84b28adf97985ea275f8848	ETH
19	442	0	0.001364162615673225	0x6dd15da62c30e805f28ae12d923b30a5ccb77375e2852ef97e4f78b23089f012	0x514910771AF9Ca656af840dff83E8264EcF986CA
39	1998	0.50984004	0.000819035792925	0xbca59df5ff085e7c5c9632e8040aa8e61732550acd36ef9b20062f0dda1bde26	ETH
1999	2000	0	0.002465258734999825	0x6a32bcb82b7a70354a23aa18398fd588e72bcd3b46c179a91da2548ddcc64331	0xdAC17F958D2ee523a2206206994597C13D831ec7
21	2001	0.04674928	0.000819035792925	0x77df54161dc07679ffba8f44b92ea74745bcdcdbfe338bdaca4ac22cb1869fd8	ETH
2002	2003	14.695	0.000819035792925	0x032489c0f47a8fdf06fbaee83a46d5ef81e52c3d3e02d9a50f87f4a1029cc694	ETH
217	2004	0	0.002012136932990175	0xa1c11daad687a41bda34a50d5406f7ea127011fea07bacf34a4b270660ef6a0b	0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD
16	2005	0.01185167	0.000819035792925	0x541dd1dae990d5d62e647d72ceb0bffe7cdd5e32c754aae55c3c3d67ffa06cd8	ETH
2006	2007	0.0070421042	0.000819035792925	0x4d8331247f42a9e118e0b9a1ced5e5aa514575c50fd9c0e3911d1a0a5e141f45	ETH
19	2008	0	0.0020254365141991	0xed770b219f2e83b29ab7641a435c146b107f47ec2806d5db65936ded1a230136	0x15D4c048F83bd7e37d49eA4C83a07267Ec4203dA
19	2009	0	0.002465258734999825	0x998633a785ec6f6b8b01ffcd67cec8ca8d9c78ad6f3f910f0a626d3b1b85e095	0xdAC17F958D2ee523a2206206994597C13D831ec7
2010	2011	0	0.0042497427192612755	0xacd208106b2bce6b717938a9171910fe90cf91499f04dcfdaea9f162dcf0c4ba	0x3F7Aff0EF20AA2E646290DfA4E67611B2220C597
2012	2013	0.15583737	0.000819035792925	0x34f95c10110ef7e4af94d5824f81ba766a971011ca25ab6d1bd66fc16e340141	ETH
21	2014	2.88057136	0.000819035792925	0x97248afedd9b6050d9b1bd023119b2eed6a488a2dc709103d30c8563a47a1b96	ETH
19	2015	1.61	0.000819035792925	0x8bbacb922486ece2639b2208592877b2d8ba71cb568cc63f743d2a0289be1f87	ETH
16	2016	0	0.002464790714546725	0x3d6d1984c4d9ccd5135a0e88bab8e748fa53ab289821e640d37caf71ba7d5d49	0xdAC17F958D2ee523a2206206994597C13D831ec7
19	2017	0	0.0017983295893323251	0xf59d924abc5d743dea744964a951aa6b86773413515ffb3d045da5da8878d9c2	0xdAC17F958D2ee523a2206206994597C13D831ec7
39	2018	0.33576793	0.000819035792925	0x80715e56beeb77d04ae263922e5d5de44bd6cc9c064189732b20b72ff58fb638	ETH
19	2019	0.02983499	0.000819035792925	0xe76159bf6f8d69ad32a1ac7bf062e06cffe1069b9918598f9664247bd62b6e03	ETH
19	2020	0.09846153	0.000819035792925	0xb820579a5746cb7e2dcfa79aca42a7af5832c479fdaee39812e6a130d8f123aa	ETH
19	2021	0	0.002252075418612775	0xe3419e8ac558359b25e6022ab467c22fac539690cfc6318d7404a3a0075da8aa	0x0d88eD6E74bbFD96B831231638b66C05571e824F
2022	30	0.025	0.000819035792925	0x0403757192f40c98360c5363ce68152f47ed0f6fd5cac670e65e83c8204734be	ETH
537	2023	0.0115089	0.000819035792925	0xe234a46582077fb8f9eef3aeb16613ac6ee3f184cbc28b05873863133c708f9e	ETH
535	2024	0.1662641	0.000819035792925	0xe635841dcf74a20e28fa853f8a41af19cf81b23f87555e1d9fe25894335e5331	ETH
121	2025	0	0.0025590188324375253	0xb7dce2e4831cd983a995f638a5375d87629fc8915a28c3ccd5dcf0ba956ec02b	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
125	2026	0	0.0013409566015403502	0x91dd375077f0ce56af5799de1f7cd2e80a12e05c5c2066f0fc93b4674329587c	0x7A58c0Be72BE218B41C608b7Fe7C5bB630736C71
16	2027	0.3396227	0.000819035792925	0x2df994a7337747762bd435058f2482db76235e04b4069536be7aae23b0b3cf31	ETH
19	2028	0.051	0.000819035792925	0x3686db8c9dcc80daf4e85e52d19e1be8a2e2ca5fedc08bbb38d0bd502c37821f	ETH
125	2029	0.01913049	0.000819035792925	0xcc4ab43d75dbd39fa92ffaa8c5043ecae10173ef3d9d8e5ec97bd4f80bae2d52	ETH
39	2030	0.19801151	0.000819035792925	0x88ec3c8aac1d41ef5431bb2ee2b91d42f13c1f5d19fbba76355d811c2a80047a	ETH
16	2031	0.02283776	0.000819035792925	0xa4776afc8ac74acc9564593caceae65b19bc6fd4e7bea8fea7df84724db899cf	ETH
125	2032	0	0.001892557707223125	0x85b8b81b32d1cc48d07744cbd88a452689ce94332b8603cd39f133cd176a6f31	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
16	2033	0.00270871	0.000819035792925	0x9bb0878d58c43368e4f714a80756fad7ebaeb2cc85d0b4560ece2a384e2a9d14	ETH
2034	2035	0.217	0.000819035792925	0x55096411f98a58deae5e0501e9c2696016fb72052adfc7aab3d23f6866b9e247	ETH
19	2036	0.027404	0.000819035792925	0xb647e0523b7a31d0bde3e4a86a948507b9874fab380241a850e4c37554c1f436	ETH
39	2037	0.027404	0.000819035792925	0xa143ab074fba835e6018b97de64f76f5a66f3397a304d3ce89d124d3effa5583	ETH
39	2038	0.00335833	0.000819035792925	0x5d0103b8026de83302310280aef49706d3a6d3c09f08dd7800528e28cf0ff527	ETH
2039	2040	0.6779784391239906	0.000819035792925	0xed8141b99d64e6754ded49b76654a6e1d3d25e9dbad6bf3fd763b5b81b354f0f	ETH
21	2041	0.33716578	0.000819035792925	0x2a07a6d91a178c88556ed6625c1eb93d8bfeaec9fad9cbc86bfbdcd3868788cb	ETH
19	2042	0.001354	0.000819035792925	0x95a1fb122c71ab313bb87f97ac80fa02aa20a1b0b9f5b3c76b689236479e2fac	ETH
39	2043	0.06773152	0.000819035792925	0xb6046e8b96f417e8926927a25f781b6edbcbfd2bb04a4c719da80bedcbd55e35	ETH
16	2044	0	0.002465258734999825	0x4f7c02ded466b8b33be36ed599f3a02f9fae77f18f8f53c873958adcb397bfdd	0xdAC17F958D2ee523a2206206994597C13D831ec7
217	2045	0	0.002559954873343725	0xaeeb4ead08cd9dc93bf3ba155e9a65eaaf52177ea80821db6086c3ab434e2d83	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
21	2046	0.10192065	0.000819035792925	0x7437075a49041415590fedf401e4c418cf5bf9ce45f5287ed43a963738d44967	ETH
16	2047	0	0.002464790714546725	0x5dc64003bbfdad914d88211d3f0dcb6feaf288529e8424f61c2cd3d71347640c	0xdAC17F958D2ee523a2206206994597C13D831ec7
21	2048	0.00498164	0.000819035792925	0x464e794d3881821a90f0c476ee06abf52eab849cb1f84ed7d4ca6d99ece3705e	ETH
19	2049	0.01134674	0.000819035792925	0x7bbad1250212157b4cccff77072061d56dcd553f737269d1b5399e6605cbdc91	ETH
39	2050	0.15620726	0.000819035792925	0x557ccc373d6ea2139f4a558bd8fa3b664658fb34abd52f9bd1b3be63e9c9bf42	ETH
39	2051	0.08279287	0.000819035792925	0x4a72174d27978f7334f15f0277e45bab7d224d0fa481b3d4c4c180f301073d1c	ETH
117	2052	0	0.0025594868528906255	0xfa44f9c84e7ea466f92f8ec08bd8d87f816f8c5ac4db794e2965625951d48d79	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
2053	1857	0.025967009797608357	0.000819035792925	0xd9ea3c30240c61a180affa9c2355ec421f25019d455cf827b36145506ac0c506	ETH
19	2054	0	0.002465258734999825	0x498c08a32151ed42a64fee43c18477131a5f34bf2d6b6145ed05888104580c3a	0xdAC17F958D2ee523a2206206994597C13D831ec7
16	2055	0.50779201	0.000819035792925	0x5d7310fc84c313057dd7d958c6a52f02ac3dea60d8f47bca641d9993b97899cf	ETH
2056	2057	0.05319700976157306	0.000819035792925	0xb4575a828d7ebff95a3ee8b226f899190b4cebc53339eb380215a6f04e010584	ETH
19	2058	0	0.002464790714546725	0x316879d50622269b744d7f487c3af1311436242b5838a391a42416c7cdeb33d7	0xdAC17F958D2ee523a2206206994597C13D831ec7
1076	2059	0	0.0020206003028504	0x3f6ad22b2427c5edfd2a9379928a6cd1d9cf77c9cf9fd30f6b7a343a7fa2803f	0x85Eee30c52B0b379b046Fb0F85F4f3Dc3009aFEC
21	2060	0.01594906	0.000819035792925	0x5a134f88fde33121bea6b780902f9b7c5819bfd8bf3c676dbca3ba2bfba12863	ETH
21	2061	0.41356034	0.000819035792925	0x5f44436d5cae3ff9b9b82b061e810ff23308e93f28ceb1467c089917fe98ec3b	ETH
19	2062	0.09	0.000819035792925	0x60733ef7e5765c71ab0bf9f6f7b679b261eb5d97fd0aeab6d54b7b7b36db46ea	ETH
2063	2064	0	0.001892475	0xa4c4e867d9bea1d0900f805d24a81372d573ea7e8e0158303a0efd8fc78d3573	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
710	2065	0.00424734	0.0008190000000000001	0xa295fd2e43379003a6ceb2cc8676b30b372d7f607c3a6d720d54292bbd246616	ETH
710	2066	0.004094	0.0008190000000000001	0x986deb41ac58b7af3ee93f24915e0ec6fd65c965ff63c478b68e4ac752ff345f	ETH
2067	2068	0	0.001836705	0xa05dbe6cd3e4d41c6909e42f758f97bac9ce409dae340c4c9cedde8910b73cf6	0x95aD61b0a150d79219dCF64E1E6Cc01f0B64C4cE
379	2069	0	0.002127879	0xd1c1b5c0e5d911c25c7311abcc72d4bb26da190fafb277fefb2b33f9844c3ba8	0xA0b73E1Ff0B80914AB6fe0444E65848C4C34450b
381	2070	0.18796684	0.0008190000000000001	0x2ea06fa90c810336f5014bbb6b5190e8acf7e7100f76919c660dce7fbb188165	ETH
379	2071	0	0.0022781850000000003	0x48d9bcc0554903faab23b04fa48e70ab366d366b7a8500bc36aa2f971a514b6e	0x9B9647431632AF44be02ddd22477Ed94d14AacAa
379	2072	0	0.0022962810000000003	0xb60e70b435b469291057e5135195b9e96c1075a13f5dc19d3fa2684a0318a820	0x18aAA7115705e8be94bfFEBDE57Af9BFc265B998
379	2073	0	0.001779453	0xc10924b27fbebc4ef74f5e057869849a1ed88c39dac2ab0b1e0d83b7a0b4c763	0x430EF9263E76DAE63c84292C3409D61c598E9682
381	2073	11.99375	0.0008190000000000001	0xa32a761815cd63ef403c3a8e82ed84a7fc1e9631b294ff43ad837a68a2690f44	ETH
774	2074	0	0.0025371362547562505	0x1566fbe26cb6af18011c07ea8c50eceee858cc167241de598df43d24d5e6ee0a	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
774	2075	0	0.0025371362547562505	0x0b63ccf595d16acd0e5a7e0839236b3092b4b67bb63a522bc23a51dc5c33c6a9	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
774	2076	0	0.0025371362547562505	0xe388624e8844cf1bff8c5335803605b8dfab2251c3b5bd6564bcf918b90b882a	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
2077	2077	0	0.0008116857929250002	0xa3b470a406e33ba57de95b06e7347111ef4d5f8a19d7bd18d8d8d732fa147aea	ETH
2078	2079	0	0.001327219528239475	0xb92596aefac83cd9d867ec5e22efd4f0de8d4fc2e50667ec47e654afb610b586	0x4674672BcDdDA2ea5300F5207E1158185c944bc0
2080	2081	0	0.001976418602914	0x41d04dc90f6456cf007d8863835f390ecea48e1ada6d361d45b61747849364ca	0x090185f2135308BaD17527004364eBcC2D37e5F6
2082	2083	4.1999	0.0008089557929250002	0x970753ca0f4123893fdd6e503c6512c077f272e8119ff01ac22e1694349a59f0	ETH
2084	2085	0.799768922917841	0.0008085357929250001	0x05a3c97c48a783c0bf8ccf372c6e95af9a86f2bbd8ee6ab0ba66e3180ffc5fef	ETH
2086	2087	0.141	0.0008085357929250001	0x33941dfbf166b243746f1a14151e8316f58a56a8df21b7757a75ae950b8355b4	ETH
2088	2089	0	0.00133670217422715	0xa0441ab47c86304bc8a3533d8357f022ec5fe2d2c12d151e664dd24b862e57dc	0x6B175474E89094C44Da98b954EedeAC495271d0F
2090	2091	0.89	0.0008085357929250001	0x3a57e2741d003e50988e893c4a0300231b603a511376017bd36423aac0f81213	ETH
2092	2093	0.026658778559365087	0.0008085357929250001	0x0d185fa0e2b3013597368b51f537046e743893b5ae77c8468ffceba27a00ebb5	ETH
2094	2095	0.1694507423637023	0.0008085357929250001	0xf4480c63619822104ee0894eef6d699868d86df7ce82a0e25b3a1e4a449b0768	ETH
2096	2097	0.02372487281773536	0.0008085357929250001	0xef4a32c79e4e606a88a1dc25f672e52d938601a3a70fdb332b46ffec565b48b7	ETH
2098	2099	0.01	0.0008085357929250001	0x3ca60addb809531cc2ca0daab4810bd8253bdcdcbb92dc60cb430d8edadceba4	ETH
2100	30	0.0004	0.0008085357929250001	0xf9ce508c31c0d835239f23c0b853d16fb57705ab0520a88efd2bb10d507032b6	ETH
2101	1949	0.58	0.0008085357929250001	0xcbf051855fa4b57c3314f69e864e921b8641a1c5e29276cdbc7661451c8797a9	ETH
2102	30	0.028	0.0008085357929250001	0x555aaebf302fb43b79346f817c63a131031b1923edf93b2dc8f37f9e0fdd1d33	ETH
2103	2104	0.4	0.0008085357929250001	0xa009b2162fa7ad0b02776d80d45e3a5e02e6e6527512e56ed1b905a7d95af163	ETH
2105	2106	0.16437938798507556	0.0008085357929250001	0xc9e60daf419814852c42bf496a3459eee474243514133857220ea7b5ff5573a3	ETH
2107	2108	0	0.002526674352890625	0x197432c10bf82d64b11d0f25af6db0dc30fd2e5f41283e8168c9e1f8bad46316	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
2109	2110	0.005	0.0008085357929250001	0xf7fe4e746601608bc47f9f4e60837ac8f7d34619182236d6e32331662dd5906b	ETH
2111	2112	0	0.002342328192103725	0x61175beda30b8c944b428b659980af148076cb653a02e6e152b836452ee0d452	0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48
2113	2114	0	0.00218635778747805	0xb14e4f1a82cb748a8936f47c7026e28f2d1352bf6edda4d034858003d895c746	0x8564653879a18C560E7C0Ea0E084c516C62F5653
2115	245	0	0.0011432696111959501	0x99262f86ec341e3f2fcde337c088d6b7f223078aac41a8e05b318229324b538a	0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
2116	2117	0	0.0018953619054339	0xb76936e6b9da502f561bcf3947c3d518699ad14a1b1f3123a647295ef528956a	0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0
2118	2118	0	0.0016251184420748251	0xdb94a95b3dc774fb7c75ee931fc358bd67c6e43aa8e8b3c35010fc9d89e01e52	0x418D75f65a02b3D53B2418FB8E1fe493759c7605
2119	2120	0.1	0.0008085357929250001	0x7a0e730a3699d312d24acecd303b729c3ca229e35b81e49b41d9a7db77f9f114	ETH
2121	2122	5	0.0008085357929250001	0x5cfc197910d295c6ce9dc670a52d321fece675a66f9e51fe020dead596345c02	ETH
401	2123	0.019195558258318333	0.000798228825583212	0x1962f57d01cc6f31efc9cc761d1998aed46da57f998acda82640ee969f8b8429	ETH
401	2124	0.05000110774074217	0.0007969764340440001	0xdb5cefe52e40bd3b40f72e3c6a6e2f6c31965a745dc164af4ba76879d3438fdf	ETH
401	2125	0.0992255258111206	0.0007969764340440001	0x0f9d90186b77f4f564b37122fcea2b2425b644203da23979dffb317bdb49fec7	ETH
401	2126	0.009238661964691567	0.0007969764340440001	0x2e47f42c3a09b35afda0508809f3e6e618dd916bcee32309818696d081a4ac12	ETH
401	2127	0.08651483567409246	0.0007969764340440001	0x838069243ea3dfc579ff4791a9045f25735ef5cb617bb9fd7e0b99c092c8ced4	ETH
401	2128	0.00919241065245075	0.0007969764340440001	0x3c38734b556852e9980ca3b5feeb99f20352451eddf09dff485d6f0ee8ca68f2	ETH
401	2129	0.009461741168611685	0.0007969764340440001	0xc913b9f1fa535435fbae1b9251391fd0d9cec91d92840f28d11fe2695363c945	ETH
401	2130	0.10012322848889037	0.0007969764340440001	0x0e21f72e72f6407f02a0afdadaac1a8f3c0cab97ee37a1532e0552231594e7ac	ETH
401	2131	0.04935269190431817	0.0007969764340440001	0x3ca568cd2786a4fe05d7cc0e079a3116d708d3b01074edfb9f074ac65fcc806a	ETH
401	2132	0.09939642308377857	0.0007969764340440001	0xfa3455ee248d93585ec3cb57a84279559b611b8dc56845cb3e07debf4295ebec	ETH
401	2133	0.09954470843351183	0.0007969764340440001	0xc101a714bb5fbb6bd7eca50f729667c5c727ec1fa68f22e10185a3d7495aea20	ETH
401	2134	0.07216879141412523	0.0007969764340440001	0x29ec97447d92fa6c5b44b41d1afe4a22779f368da6c7614accf5dbc9a12c1a13	ETH
401	2135	0.09930519483155632	0.0007969764340440001	0x67d027f2789f62ecd71d05c8d7ebdf4ba3e29975a3b336e61626d532a6886b13	ETH
401	2136	0.09926905496404986	0.0007969764340440001	0x1796849c4b405db06b4a16212b07d1c0d8be61d60b73e49497bcb890a437a7ca	ETH
401	2137	0.0094888432790032	0.0007969764340440001	0x9b7553de0223f342700d753983205cddf41edb8b283bc18f3ef99484cb0efd0e	ETH
401	2138	0.09925642859371754	0.0007969764340440001	0xa118096be69f0d919d02b1f1e0c3871418dac34a8cfa414f17ffd9a3de58ee2d	ETH
401	2139	0.04951316020142688	0.0007969764340440001	0x59e87f4defd2407ef62b8607309934bd8dbe9e4dd9909b303871a8d77c2860e6	ETH
401	2140	0.1028452718052422	0.0007969764340440001	0xb1073daa717b60c40fe1bb8f30e61c55cd02962de31b6796d250a4aa26b9144a	ETH
401	2141	0.09941780679820318	0.0007969764340440001	0x99d92e73f7ea756127b01d3245cf54813027bb552c5bba877b9725e19ee90e95	ETH
401	2142	0.009199928521685455	0.0015607075654107362	0x68bc0b5d19bd470709dfad6c2899419cd997eccf4893aa073b126dfa2d83d5f6	ETH
401	2143	1.0003205467836802	0.0007969764340440001	0x6ab03bc10a94fbae5e46d099945dabf7ff5dabbddf4e8bb6c995771e27acf3fb	ETH
401	2144	0.009550502768947623	0.0007969764340440001	0x01a88bf067c808d41038fb26a53b2d39bdc6de08a7f0ba5f65847dc36ca9a40f	ETH
401	2145	0.10008699466284379	0.0007969764340440001	0x72f107c090751f8419e570abcf0a5e91d01b99e0039dca30992a6efbaaa419ad	ETH
401	2146	0.00938507392801563	0.0007969764340440001	0xe471e54911b66185a44027bd6a8f5649bd8e4c80ffc23484008df39e6dd802ba	ETH
401	2147	0.10035831683053832	0.0007969764340440001	0x3ae41192a21ea4136bc24e90d9d55063df5ff7b6dd032b05e7b0419066b1fec9	ETH
401	2148	0.012171540041704497	0.0007969764340440001	0x2edbb26e8b1db3b92f0a5b0921964e1fe8eab33f4daee179e2a84e95a8a0e2fb	ETH
401	2149	0.009242350760724272	0.0007969764340440001	0x2800869a16328358104a302a099e1d666198fe4c759619ae3a6632a912fd8c90	ETH
401	2150	0.009357791922295917	0.0007969764340440001	0xf5ef1ef1e961f296b7541e46524f448fbe23dda9b1f83b897b2c4a0599744949	ETH
401	2151	0.09947991161259641	0.0007969764340440001	0x3ec62b4519acc832cc95f6d3da294fae1b4b412c0fe414cae7851aa98fac30b1	ETH
401	2152	0.9993255286009566	0.0007969764340440001	0xd0c4399ef0efcd4aea942dcec8cd6a877ce896689d32c9ff9bc97a7566b98b54	ETH
401	2153	0.019208396258296873	0.0007969764340440001	0x52165ccc2250460b20aed3cf9f49ffc02b0e2190289b9cbd83cc6b78b38d3b49	ETH
401	2154	0.02376003621695737	0.0007969764340440001	0x0cb959ccf8078dfaa3d8ce006d8fc52463a6da16a71f253fa6fb541f14c7516c	ETH
401	2155	0.0492560370283706	0.0007969764340440001	0x79ea4f9fc8835d79a0efcf4c778f65157d68eb961aa84477b51f9133ff31ad08	ETH
401	2156	0.0992035522769246	0.0007969764340440001	0xc630c22d7a2d00bed01ee4d79df13de3b33406f91b381ff1842ce84e863ce93d	ETH
401	2157	0.009174822231331904	0.0007969764340440001	0xe3d8e3e3e7e3e9728d1328f68aaa7ccb1226093b68a6191b95426586bfa38ea5	ETH
401	2158	0.12125600153514784	0.0007969764340440001	0x1669d5b8212e215136296992da480950aea68ba3e4d5e5d7958d5d5611ec3128	ETH
401	2159	0.00930678337392454	0.0007969764340440001	0xf136c0ee164a9dc557de867ed2f317c8c2708d85cf2bf966942e3e5d6e2bd6b4	ETH
401	2160	0.009194118121963493	0.0007969764340440001	0xb0007f32c4fe2f610d8a953fef94c4a17a0d44597202f3930d9f30e600613501	ETH
401	2161	0.009302876940332256	0.0007969764340440001	0x1a5036421dfda1824fbfea69617e1a1fa132379f808e1b4b88fe17c1eae27bac	ETH
401	2162	0.009270375750937934	0.0007969764340440001	0x02045bfedde689d11ef6a0c5111b5f8c70cf0602147ed2d642cc6af0bafd73de	ETH
401	2163	1.0199787201962645	0.0007969764340440001	0x0cb43bae26db8187c637ed7b582e28aef1648a48a0d405bc5150dfaa34883d17	ETH
401	2164	0.10211836449683355	0.0007969764340440001	0xae6b40aeec801bb03c86bec731f3ad8839718379e45fad94f47c79ceff43033e	ETH
401	2165	0.009176528392219935	0.0007969764340440001	0x5ef9efdde01ff1d5ba88062609e509a9d9f2842d8012be1141fc173cc6a9a15d	ETH
401	2166	0.05098370137126436	0.0007969764340440001	0xc29938ab49938d088951b1045f701850fb9f72c021efe10c7eea9b19e529963e	ETH
401	2167	0.009270593756987184	0.0007969764340440001	0xb06af6b0cfb53aad77ced92ea579a050f6dbf362cdb744da232b462a3418a2df	ETH
401	2168	0.099204690471249	0.0007969764340440001	0x59bbad881a2eb09a6f5f7515858f678fcedf5d2d4bf81acd7f7f32fbdf5720a2	ETH
401	2169	1.0011359546061172	0.0007969764340440001	0xfc0f652998d62df506f56cabbdc65d05ba0e20b6c7cc630e7a1533e5a62f7290	ETH
401	2170	1.0274224336859035	0.0007969764340440001	0xb0b8a5bceda78d77c7ab4c9841ff989af599d7ebc86e778382fc7a0539951f00	ETH
401	2171	0.009167611281074422	0.0007969764340440001	0xfd4fa698855846a4367e6f4277822a3d39033443f1b2ef0f2a635c205ae047b9	ETH
401	2172	0.0991653877614115	0.0007969764340440001	0x105d0f9d70431079bd98510c9502e2c64db10c56aa964e430d6cffd11ba36886	ETH
401	2173	0.19925133644655058	0.0007969764340440001	0x8d5e27150054c8937287f62c4f784cc887c0f708a126350e0910c2153ab7d9e9	ETH
401	2174	0.16173630391358162	0.0007969764340440001	0xb85c42c9dc1330503cebaa66eb5fd4f81cf000757def82ba9ba0962aa5093bb5	ETH
401	2175	0.09929717855329606	0.0007969764340440001	0x604c63f47f0d39687c11da66007f8e81cb7cf60f49c56a1c0b48aae1c9941da4	ETH
401	2176	0.009196317207330194	0.0007969764340440001	0x40b1e9d079cd016b216865141a0ab1542221570a4e1b13b16c2ec414267ae0dc	ETH
401	2177	0.10043022518975481	0.0007969764340440001	0xf8979f993deae054f3349dcb016c74c65e66f6daec11fa1b8e4ba8957f3dd90c	ETH
401	2178	0.1993899274250036	0.0007969764340440001	0xe976f03394882ef090b5ce7ad9bd22d2892fbb7f94d30f54622636740faa44d9	ETH
401	2179	0.009163144512607285	0.0007969764340440001	0x98f343e3e2ca5e088fc98453d700370e7510afefb92ab39d0770ef3412776a94	ETH
401	2180	0.19950958363482169	0.0007969764340440001	0xfb79cc25cd33d6f27f8e10d3332dd9528b3c994684edbdb1042a4d6d18d65fdf	ETH
401	2181	0.09970880284278227	0.0007969764340440001	0xd6e3832ddf62e3ae11655ed0d629459330e9ca4e111693666d42d48938bfc442	ETH
401	2182	0.1030565853815074	0.0007969764340440001	0x140aad59be914ab3e30d08657db01cd3f730c26524a12bcb7551aeee87e666ae	ETH
401	2183	0.30177269721594646	0.0007969764340440001	0xb7229ea89e57216f69f15ec84e6ed975b12c112750155d142528a447d062cf64	ETH
401	2184	0.09921594731557226	0.0007969764340440001	0xa6212be5180c36817f51ed25d08cacd5da5b0018d6b1cfc4d40a6ca7ee249e90	ETH
401	2185	0.09954929417110059	0.0007969764340440001	0x724c28364154887cb2050d50dc30d7334d45c475310ddf2b52c7caa5bba40517	ETH
401	2186	1.0507618070786457	0.0007969764340440001	0x152b39a5013a9fe5f7f020a41515db0d6f5ab5dc01099024e15ddbecb7e69557	ETH
401	2187	0.09934382853980024	0.0007969764340440001	0xb91e21ecbd5ffbbc16383dbc20a05a890b2b41e7bb65e67ff6040ab0e29afdf2	ETH
401	2188	0.10332146523331537	0.0007969764340440001	0xa1fb52df1871d260c7569f19094a550f47b9634f2698f8604db393b84f1edfad	ETH
401	2189	0.09966731285290276	0.0007969764340440001	0xc4118a9ce4e5356811626f46686aeacda848d2d08cdbb67c28f4c889b59c1a40	ETH
401	2190	0.009246710093981918	0.0007969764340440001	0x9ca5a21c6508761fa967c104445aecb90302f07a21bc2195b8a3388daf1eae41	ETH
